22134,"430  ","4300813","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾎｳｶﾞﾜﾁｮｳ","静岡県","浜松市南区","芳川町",0,0,0,0,0,0
22134,"430  ","4300812","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾎﾝｺﾞｳﾁｮｳ","静岡県","浜松市南区","本郷町",0,0,0,0,0,0
22134,"430  ","4300834","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾏﾂｼﾏﾁｮｳ","静岡県","浜松市南区","松島町",0,0,0,0,0,0
22134,"430  ","4300853","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾐｼﾏﾁｮｳ","静岡県","浜松市南区","三島町",0,0,0,0,0,0
22134,"435  ","4350034","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾔｽﾏﾂﾁｮｳ","静岡県","浜松市南区","安松町",0,0,0,0,0,0
22134,"430  ","4300855","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾖｳｽﾞﾁｮｳ","静岡県","浜松市南区","楊子町",0,0,0,0,0,0
22134,"432  ","4328056","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾖﾈﾂﾞﾁｮｳ","静岡県","浜松市南区","米津町",0,0,0,0,0,0
22134,"432  ","4328051","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾜｶﾊﾞﾔｼﾁｮｳ","静岡県","浜松市南区","若林町",0,0,0,0,0,0
22134,"435  ","4350036","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾐﾅﾐｸ","ﾜﾀｾﾁｮｳ","静岡県","浜松市南区","渡瀬町",0,0,0,0,0,0
22135,"433  ","4320000","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","浜松市北区","以下に掲載がない場合",0,0,0,1,0,0
22135,"43122","4312212","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｲｲﾉﾔ","静岡県","浜松市北区","引佐町井伊谷",0,0,0,0,0,0
22135,"43122","4312205","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｲﾀﾞｲﾗ","静岡県","浜松市北区","引佐町伊平",0,0,0,0,0,0
22135,"43122","4312224","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｵｸﾔﾏ","静岡県","浜松市北区","引佐町奥山",0,0,0,0,0,0
22135,"43122","4312213","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｶﾅｻｼ","静岡県","浜松市北区","引佐町金指",0,0,0,0,0,0
22135,"43122","4312225","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｶﾘｼｭｸ","静岡県","浜松市北区","引佐町狩宿",0,0,0,0,0,0
22135,"43122","4312202","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｶﾜﾅ","静岡県","浜松市北区","引佐町川名",0,0,0,0,0,0
22135,"43122","4312222","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｸﾛﾌﾞﾁ","静岡県","浜松市北区","引佐町黒渕",0,0,0,0,0,0
22135,"43125","4312537","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｼﾌﾞｶﾜ","静岡県","浜松市北区","引佐町渋川",0,0,0,0,0,0
22135,"43125","4312533","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｼﾎｳｼﾞｮｳ","静岡県","浜松市北区","引佐町四方浄",0,0,0,0,0,0
22135,"43122","4312215","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳｼﾗｲﾜ","静岡県","浜松市北区","引佐町白岩",0,0,0,0,0,0
22135,"43125","4312536","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾀｻﾞﾜ","静岡県","浜松市北区","引佐町田沢",0,0,0,0,0,0
22135,"43122","4312221","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾀﾊﾞﾀｹ","静岡県","浜松市北区","引佐町田畑",0,0,0,0,0,0
22135,"43122","4312223","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾄﾁｸﾎﾞ","静岡県","浜松市北区","引佐町栃窪",0,0,0,0,0,0
22135,"43122","4312204","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾄｯｶ","静岡県","浜松市北区","引佐町兎荷",0,0,0,0,0,0
22135,"43125","4312532","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾆｼｸﾙﾒｷ","静岡県","浜松市北区","引佐町西久留女木",0,0,0,0,0,0
22135,"43122","4312206","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾆｼｸﾛﾀﾞ","静岡県","浜松市北区","引佐町西黒田",0,0,0,0,0,0
22135,"43122","4312211","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾊﾅﾀﾞｲﾗ","静岡県","浜松市北区","引佐町花平",0,0,0,0,0,0
22135,"43125","4312531","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾋｶﾞｼｸﾙﾒｷ(372-799ﾊﾞﾝﾁ)","静岡県","浜松市北区","引佐町東久留女木（３７２〜７９９番地）",1,0,0,0,0,0
22135,"43122","4312201","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾋｶﾞｼｸﾙﾒｷ(ｿﾉﾀ)","静岡県","浜松市北区","引佐町東久留女木（その他）",1,0,0,0,0,0
22135,"43122","4312207","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾋｶﾞｼｸﾛﾀﾞ","静岡県","浜松市北区","引佐町東黒田",0,0,0,0,0,0
22135,"43125","4312534","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾍﾞｯｼﾖ","静岡県","浜松市北区","引佐町別所",0,0,0,0,0,0
22135,"43125","4312535","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾏﾄﾊﾞ","静岡県","浜松市北区","引佐町的場",0,0,0,0,0,0
22135,"43122","4312203","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾐﾀｹ","静岡県","浜松市北区","引佐町三岳",0,0,0,0,0,0
22135,"43122","4312226","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾔｻﾞﾜ","静岡県","浜松市北区","引佐町谷沢",0,0,0,0,0,0
22135,"43122","4312214","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｲﾅｻﾁｮｳﾖｺｵ","静岡県","浜松市北区","引佐町横尾",0,0,0,0,0,0
22135,"433  ","4338102","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｵｵﾊﾗﾁｮｳ","静岡県","浜松市北区","大原町",0,0,0,0,0,0
22135,"43122","4312216","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｼﾞﾝｸﾞｳｼﾞﾁｮｳ","静岡県","浜松市北区","神宮寺町",0,0,0,0,0,0
22135,"43121","4312103","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ｼﾝﾐﾔｺﾀﾞ","静岡県","浜松市北区","新都田",0,0,1,0,0,0
22135,"43121","4312101","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾀｷｻﾜﾁｮｳ","静岡県","浜松市北区","滝沢町",0,0,0,0,0,0
22135,"433  ","4338103","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾄﾖｵｶﾁｮｳ","静岡県","浜松市北区","豊岡町",0,0,0,0,0,0
22135,"433  ","4338108","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾈｱﾗｲﾁｮｳ","静岡県","浜松市北区","根洗町",0,0,0,0,0,0
22135,"433  ","4338112","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾊﾂｵｲﾁｮｳ","静岡県","浜松市北区","初生町",0,0,0,0,0,0
22135,"433  ","4338104","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾋｶﾞｼﾐｶﾀﾁｮｳ","静岡県","浜松市北区","東三方町",0,0,0,0,0,0
22135,"43113","4311301","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾎｿｴﾁｮｳｵﾉ","静岡県","浜松市北区","細江町小野",0,0,0,0,0,0
22135,"43113","4311305","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾎｿｴﾁｮｳｷｶﾞ","静岡県","浜松市北区","細江町気賀",0,0,0,0,0,0
22135,"43113","4311304","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾎｿｴﾁｮｳﾅｶｶﾞﾜ","静岡県","浜松市北区","細江町中川",0,0,0,0,0,0
22135,"43113","4311302","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾎｿｴﾁｮｳﾋﾛｵｶ","静岡県","浜松市北区","細江町広岡",0,0,0,0,0,0
22135,"43113","4311303","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾎｿｴﾁｮｳﾐﾜ","静岡県","浜松市北区","細江町三和",0,0,0,0,0,0
22135,"433  ","4338105","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｶﾀﾊﾗﾁｮｳ","静岡県","浜松市北区","三方原町",0,0,0,0,0,0
22135,"43114","4311404","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｳｼ","静岡県","浜松市北区","三ヶ日町宇志",0,0,0,0,0,0
22135,"43114","4311403","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｵｵｻｷ","静岡県","浜松市北区","三ヶ日町大崎",0,0,0,0,0,0
22135,"43114","4311407","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｵｵﾔ","静岡県","浜松市北区","三ヶ日町大谷",0,0,0,0,0,0
22135,"43114","4311415","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｵｶﾓﾄ","静岡県","浜松市北区","三ヶ日町岡本",0,0,0,0,0,0
22135,"43114","4311425","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｶﾐｵﾅ","静岡県","浜松市北区","三ヶ日町上尾奈",0,0,0,0,0,0
22135,"43114","4311406","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｺﾏﾊﾞ","静岡県","浜松市北区","三ヶ日町駒場",0,0,0,0,0,0
22135,"43114","4311401","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｻｸﾒ","静岡県","浜松市北区","三ヶ日町佐久米",0,0,0,0,0,0
22135,"43114","4311424","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳｼﾓｵﾅ","静岡県","浜松市北区","三ヶ日町下尾奈",0,0,0,0,0,0
22135,"43114","4311412","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾀﾀﾞｷ","静岡県","浜松市北区","三ヶ日町只木",0,0,0,0,0,0
22135,"43114","4311402","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾂﾂﾞｷ","静岡県","浜松市北区","三ヶ日町都筑",0,0,0,0,0,0
22135,"43114","4311405","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾂﾂﾞｻｷ","静岡県","浜松市北区","三ヶ日町津々崎",0,0,0,0,0,0
22135,"43114","4311416","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾂﾘ","静岡県","浜松市北区","三ヶ日町釣",0,0,0,0,0,0
22135,"43114","4311423","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾇｴｼﾛ","静岡県","浜松市北区","三ヶ日町鵺代",0,0,0,0,0,0
22135,"43114","4311422","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾋﾋﾞｻﾜ","静岡県","浜松市北区","三ヶ日町日比沢",0,0,0,0,0,0
22135,"43114","4311417","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾋﾗﾔﾏ","静岡県","浜松市北区","三ヶ日町平山",0,0,0,0,0,0
22135,"43114","4311411","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾌｸﾅｶﾞ","静岡県","浜松市北区","三ヶ日町福長",0,0,0,0,0,0
22135,"43114","4311421","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾎﾝｻﾞｶ","静岡県","浜松市北区","三ヶ日町本坂",0,0,0,0,0,0
22135,"43114","4311413","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾏｶﾔ","静岡県","浜松市北区","三ヶ日町摩訶耶",0,0,0,0,0,0
22135,"43114","4311414","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐｯｶﾋﾞﾁｮｳﾐｯｶﾋﾞ","静岡県","浜松市北区","三ヶ日町三ヶ日",0,0,0,0,0,0
22135,"43121","4312102","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐﾔｺﾀﾞﾁｮｳ","静岡県","浜松市北区","都田町",0,0,0,0,0,0
22135,"433  ","4338101","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾐﾕｷﾁｮｳ","静岡県","浜松市北区","三幸町",0,0,0,0,0,0
22135,"43121","4312104","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼｷﾀｸ","ﾜｼｻﾞﾜﾁｮｳ","静岡県","浜松市北区","鷲沢町",0,0,0,0,0,0
22136,"434  ","4340000","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","浜松市浜北区","以下に掲載がない場合",0,0,0,0,0,0
22136,"434  ","4340027","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｱﾌﾞﾗｲｼｷ","静岡県","浜松市浜北区","油一色",0,0,0,0,0,0
22136,"434  ","4340044","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｳﾁﾉ","静岡県","浜松市浜北区","内野",0,0,0,0,0,0
22136,"434  ","4340045","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｳﾁﾉﾀﾞｲ","静岡県","浜松市浜北区","内野台",0,0,1,0,0,0
22136,"434  ","4340005","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｵｲﾀﾞｲﾗ","静岡県","浜松市浜北区","大平",0,0,0,0,0,0
22136,"434  ","4340002","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｵﾉ","静岡県","浜松市浜北区","尾野",0,0,0,0,0,0
22136,"434  ","4340015","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｵﾛ","静岡県","浜松市浜北区","於呂",0,0,0,0,0,0
22136,"434  ","4340011","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｶﾐｼﾞﾏ","静岡県","浜松市浜北区","上島",1,0,0,0,0,0
22136,"434  ","4340028","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｶﾐｾﾞﾝｼﾞ","静岡県","浜松市浜北区","上善地",0,0,0,0,0,0
22136,"434  ","4340038","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｷﾌﾞﾈ","静岡県","浜松市浜北区","貴布祢",0,0,0,0,0,0
22136,"434  ","4340031","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｺﾊﾞﾔｼ","静岡県","浜松市浜北区","小林",0,0,0,0,0,0
22136,"434  ","4340042","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｺﾏﾂ","静岡県","浜松市浜北区","小松",0,0,0,0,0,0
22136,"434  ","4340003","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｼﾝﾊﾟﾗ","静岡県","浜松市浜北区","新原",0,0,0,0,0,0
22136,"434  ","4340025","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｾﾞﾝｼﾞ","静岡県","浜松市浜北区","善地",0,0,0,0,0,0
22136,"434  ","4340046","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ｿﾒｼﾞﾀﾞｲ","静岡県","浜松市浜北区","染地台",0,0,1,0,0,0
22136,"434  ","4340023","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾀｶｿﾉ","静岡県","浜松市浜北区","高薗",0,0,0,0,0,0
22136,"434  ","4340034","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾀｶﾊﾞﾀｹ","静岡県","浜松市浜北区","高畑",0,0,0,0,0,0
22136,"434  ","4340035","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾃﾗｼﾞﾏ","静岡県","浜松市浜北区","寺島",0,0,0,0,0,0
22136,"434  ","4340032","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾄﾞｳﾎﾝ","静岡県","浜松市浜北区","道本",0,0,0,0,0,0
22136,"434  ","4340017","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾄﾖﾔｽ","静岡県","浜松市浜北区","豊保",0,0,0,0,0,0
22136,"434  ","4340013","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾅｶﾞｼﾏ","静岡県","浜松市浜北区","永島",0,0,0,0,0,0
22136,"434  ","4340043","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾅｶｼﾞｮｳ","静岡県","浜松市浜北区","中条",0,0,0,0,0,0
22136,"434  ","4340012","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾅｶｾﾞ","静岡県","浜松市浜北区","中瀬",0,0,0,0,0,0
22136,"434  ","4340029","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾆｲﾉ","静岡県","浜松市浜北区","新野",0,0,0,0,0,0
22136,"434  ","4340022","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾆｲﾎﾞﾘ","静岡県","浜松市浜北区","新堀",0,0,0,0,0,0
22136,"434  ","4340018","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾆｼﾅｶｾﾞ","静岡県","浜松市浜北区","西中瀬",0,0,1,0,0,0
22136,"434  ","4340033","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾆｼﾐｿﾉ","静岡県","浜松市浜北区","西美薗",0,0,0,0,0,0
22136,"434  ","4340037","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾇﾏ","静岡県","浜松市浜北区","沼",0,0,0,0,0,0
22136,"434  ","4340016","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾈｶﾞﾀ","静岡県","浜松市浜北区","根堅",0,0,0,0,0,0
22136,"434  ","4340007","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾊｲﾉｷ","静岡県","浜松市浜北区","灰木",0,0,0,0,0,0
22136,"434  ","4340026","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾋｶﾞｼﾐｿﾉ","静岡県","浜松市浜北区","東美薗",0,0,0,0,0,0
22136,"434  ","4340041","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾋﾗｸﾁ","静岡県","浜松市浜北区","平口",0,0,0,0,0,0
22136,"434  ","4340001","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾎﾘﾔ","静岡県","浜松市浜北区","堀谷",0,0,0,0,0,0
22136,"434  ","4340014","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾎﾝｻﾞﾜｲ","静岡県","浜松市浜北区","本沢合",0,0,0,0,0,0
22136,"434  ","4340004","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾐﾔｸﾞﾁ","静岡県","浜松市浜北区","宮口",0,0,0,0,0,0
22136,"434  ","4340021","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾔﾜﾀ","静岡県","浜松市浜北区","八幡",0,0,0,0,0,0
22136,"434  ","4340036","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾖｺｽｶ","静岡県","浜松市浜北区","横須賀",0,0,0,0,0,0
22136,"434  ","4340006","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾖﾝﾀﾞｲﾁ","静岡県","浜松市浜北区","四大地",0,0,0,0,0,0
22136,"434  ","4340024","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾊﾏｷﾀｸ","ﾘｭｳﾅﾝ","静岡県","浜松市浜北区","竜南",0,0,0,0,0,0
22137,"433  ","4320000","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","静岡県","浜松市天竜区","以下に掲載がない場合",0,0,0,1,0,0
22137,"43134","4313425","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｱｵﾔ","静岡県","浜松市天竜区","青谷",0,0,0,0,0,0
22137,"43135","4313535","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｱｼｸﾎﾞ","静岡県","浜松市天竜区","芦窪",0,0,0,0,0,0
22137,"43135","4313536","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｱﾃﾗ","静岡県","浜松市天竜区","阿寺",0,0,0,0,0,0
22137,"43134","4313428","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｲｼｶﾞﾐ","静岡県","浜松市天竜区","石神",0,0,0,0,0,0
22137,"43137","4313762","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｲｽｶ","静岡県","浜松市天竜区","伊砂",0,0,0,0,0,0
22137,"43137","4313755","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｵｵｶﾜ","静岡県","浜松市天竜区","大川",0,0,0,0,0,0
22137,"43136","4313642","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｵｵｸﾞﾘﾔｽ","静岡県","浜松市天竜区","大栗安",0,0,0,0,0,0
22137,"43133","4313305","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｵｵﾔ","静岡県","浜松市天竜区","大谷",0,0,0,0,0,0
22137,"43137","4313752","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｵｶﾞﾜ","静岡県","浜松市天竜区","小川",0,0,0,0,0,0
22137,"43134","4313427","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｶﾐﾉ","静岡県","浜松市天竜区","上野",0,0,0,0,0,0
22137,"43136","4313643","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｶﾝｻﾞﾜ","静岡県","浜松市天竜区","神沢",0,0,0,0,0,0
22137,"43136","4313641","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｸﾏ","静岡県","浜松市天竜区","熊",0,0,0,0,0,0
22137,"43137","4313753","ｼｽﾞｵｶｹﾝ","ﾊﾏﾏﾂｼﾃﾝﾘｭｳｸ","ｻｸ","静岡県","浜松市天竜区","佐久",0,0,0,0,0,0
